right_gripper_pole_x_1,right_gripper_pole_y_1,right_gripper_pole_z_1,right_gripper_pole_q_11,right_gripper_pole_q_12,right_gripper_pole_q_13,right_gripper_pole_q_14,left_gripper_pole_x_1,left_gripper_pole_y_1,left_gripper_pole_z_1,left_gripper_pole_q_11,left_gripper_pole_q_12,left_gripper_pole_q_13,left_gripper_pole_q_14,x_1,y_1,z_1,quat1_1,quat2_1,quat3_1,quat4_1
0.10054471343755722,-0.0063437060452997684,0.031279195100069046,0.08969123661518097,0.02776334248483181,-0.029218444600701332,-0.04272700473666191,0.01727825216948986,0.03901353105902672,0.034647949039936066,0.10080578178167343,-0.04522353410720825,-0.020247776061296463,-0.006088409572839737,0.10656815022230148,-0.017778873443603516,-0.024926913902163506,0.0023285825736820698,-0.030498122796416283,-0.007678793277591467,0.12647803127765656,0.7406377196311951,-0.6487221121788025,0.24261948466300964,0.9524164199829102,-0.2847859561443329,-0.07915128022432327,-0.07439728826284409,0.7396218776702881,0.04839387908577919,0.2429923117160797,0.9719889163970947,-0.18182505667209625,-0.11544706672430038,-0.07439728826284409,0.9098374843597412,-0.33624762296676636,0.39999035000801086,5.779999992228113e-05,-2.7100000806967728e-05,-0.0033946509938687086,0.9999942183494568
0.10050656646490097,-0.0063196285627782345,0.03124016895890236,0.08974509686231613,0.027740908786654472,-0.029170164838433266,-0.04264431446790695,0.01725809834897518,0.03909396752715111,0.03463536128401756,0.10077697038650513,-0.04526103287935257,-0.02016371488571167,-0.005983376409858465,0.10647576302289963,-0.0178152397274971,-0.02483239583671093,0.002461811527609825,-0.03032846190035343,-0.007764487061649561,0.1263473778963089,0.74005126953125,-0.6238832473754883,0.23197385668754578,0.9544913172721863,-0.2719801068305969,-0.09273643791675568,-0.0798318088054657,0.740037739276886,0.07343439012765884,0.2319616973400116,0.9732025265693665,-0.164324551820755,-0.12882636487483978,-0.0798318088054657,0.9111565947532654,-0.3094583749771118,0.3999794125556946,-1.0799999472510535e-06,7.14999987394549e-05,-0.0031091629061847925,0.9999951720237732
0.10046197474002838,-0.006298001389950514,0.03120790421962738,0.08982568979263306,0.027722138911485672,-0.029145080596208572,-0.0425739549100399,0.017226561903953552,0.03917184844613075,0.03461829572916031,0.10073951631784439,-0.04528540000319481,-0.02009541168808937,-0.00589385349303484,0.10641185194253922,-0.017844267189502716,-0.024768859148025513,0.002544789807870984,-0.030200084671378136,-0.007843129336833954,0.12626264989376068,0.7400445938110352,-0.5989941954612732,0.23196502029895782,0.9573591947555542,-0.25836363434791565,-0.09813762456178665,-0.08414660394191742,0.7400417327880859,0.09859184920787811,0.23192830383777618,0.9753066897392273,-0.1461508423089981,-0.13318076729774475,-0.08414660394191742,0.9119057059288025,-0.28239452838897705,0.3999759554862976,-4.930000159220072e-07,9.4600000011269e-05,-0.0036284560337662697,0.9999933838844299
0.10041791200637817,-0.00628126272931695,0.031184066087007523,0.08991362154483795,0.027705812826752663,-0.029131755232810974,-0.042518552392721176,0.017190417274832726,0.039238374680280685,0.03460032120347023,0.10069587081670761,-0.04530271515250206,-0.02004147134721279,-0.005829022731631994,0.10636930912733078,-0.017866576090455055,-0.02472718432545662,0.002591959433630109,-0.03010902740061283,-0.007910765707492828,0.12621597945690155,0.7400504350662231,-0.5740986466407776,0.23196257650852203,0.960191547870636,-0.24404862523078918,-0.10346056520938873,-0.08813828974962234,0.7400384545326233,0.12372566759586334,0.23192663490772247,0.9771748185157776,-0.12750118970870972,-0.13727599382400513,-0.08813828974962234,0.9126009345054626,-0.2552230656147003,0.3999760150909424,-4.1100000203186937e-07,9.560000034980476e-05,-0.004018498118966818,0.9999918937683105
0.10037832707166672,-0.006270201411098242,0.031167492270469666,0.08999615162611008,0.027691537514328957,-0.029124150052666664,-0.042477987706661224,0.017153948545455933,0.03928982838988304,0.03458300232887268,0.10065006464719772,-0.045316606760025024,-0.02000066451728344,-0.0057904417626559734,0.10634060204029083,-0.017881840467453003,-0.02470020018517971,0.002616551239043474,-0.03004874847829342,-0.007966242730617523,0.12619717419147491,0.7400502562522888,-0.5491985082626343,0.23196475207805634,0.9629606604576111,-0.2290542721748352,-0.10869236290454865,-0.09179816395044327,0.7400424480438232,0.1488548070192337,0.23192204535007477,0.978778064250946,-0.1084195226430893,-0.1411115676164627,-0.09179816395044327,0.9132433533668518,-0.22795452177524567,0.39997613430023193,-2.920000099493336e-07,9.57000011112541e-05,-0.004307757131755352,0.999990701675415
0.10034497827291489,-0.00626450777053833,0.031156374141573906,0.09006611257791519,0.027679163962602615,-0.02911936677992344,-0.04245036095380783,0.017119864001870155,0.039325930178165436,0.03456714376807213,0.1006055623292923,-0.045328643172979355,-0.019971704110503197,-0.005774711258709431,0.10631932318210602,-0.01788994111120701,-0.024682654067873955,0.002628487069159746,-0.030012046918272972,-0.008010040037333965,0.12619614601135254,0.7400566935539246,-0.5243054032325745,0.23196136951446533,0.9656391143798828,-0.21340250968933105,-0.11381327360868454,-0.09511560946702957,0.7400450110435486,0.17398720979690552,0.23191827535629272,0.9800915718078613,-0.08896314352750778,-0.1446661651134491,-0.09511560946702957,0.9137566685676575,-0.20055724680423737,0.39997607469558716,-3.9599999013262277e-07,9.549999958835542e-05,-0.004565971903502941,0.9999895691871643
0.10031813383102417,-0.006263075862079859,0.031149057671427727,0.09012070298194885,0.027668535709381104,-0.029116079211235046,-0.04243294894695282,0.017089808359742165,0.03934847190976143,0.03455328196287155,0.10056465119123459,-0.04533914476633072,-0.019953059032559395,-0.005776170175522566,0.10630098730325699,-0.017891360446810722,-0.024670904502272606,0.0026342403143644333,-0.029992273077368736,-0.008043444715440273,0.12620432674884796,0.7400572896003723,-0.49940571188926697,0.23196378350257874,0.9682006239891052,-0.19710995256900787,-0.11879749596118927,-0.0980939194560051,0.7400437593460083,0.19911284744739532,0.23192019760608673,0.9810934066772461,-0.06921068578958511,-0.14790847897529602,-0.0980939194560051,0.9142163991928101,-0.1731044054031372,0.39997681975364685,-5.950000172560976e-07,9.020000288728625e-05,-0.004673257004469633,0.9999890923500061
0.10029720515012741,-0.006264440715312958,0.031144265085458755,0.0901600793004036,0.027659479528665543,-0.02911366894841194,-0.04242297634482384,0.017064619809389114,0.03936023265123367,0.03454181179404259,0.10052849352359772,-0.04534796625375748,-0.019942939281463623,-0.005788830108940601,0.10628298670053482,-0.017887210473418236,-0.024662600830197334,0.0026375073939561844,-0.02998393215239048,-0.008068056777119637,0.12621548771858215,0.7400698065757751,-0.47446614503860474,0.23195898532867432,0.9706292152404785,-0.180140420794487,-0.12365097552537918,-0.1006912887096405,0.7400432825088501,0.22420530021190643,0.2319255769252777,0.9817680716514587,-0.04927019774913788,-0.15081064403057098,-0.1006912887096405,0.9148941040039062,-0.1458483785390854,0.3999782204627991,-9.4600000011269e-07,8.230000094044954e-05,-0.004215184133499861,0.9999911189079285
0.10028117150068283,-0.006267148535698652,0.031141042709350586,0.09018611162900925,0.02765180729329586,-0.029111826792359352,-0.042418017983436584,0.017044514417648315,0.03936416283249855,0.03453296050429344,0.10049734264612198,-0.04535499960184097,-0.01993943192064762,-0.00580751383677125,0.10626430809497833,-0.017878985032439232,-0.02465629391372204,0.002640113700181246,-0.02998281829059124,-0.008085468783974648,0.12622575461864471,0.7400654554367065,-0.4495704174041748,0.23195701837539673,0.9728745818138123,-0.16263383626937866,-0.12831996381282806,-0.10295283049345016,0.7400525808334351,0.2493269443511963,0.2319183051586151,0.9820976853370667,-0.02915731817483902,-0.15338042378425598,-0.10295283049345016,0.915493905544281,-0.11857452243566513,0.39997807145118713,-1.160000010713702e-06,8.379999781027436e-05,-0.003826373955234885,0.9999926686286926
0.10026898235082626,-0.006270015146583319,0.03113865852355957,0.09020145982503891,0.02764536812901497,-0.02911037765443325,-0.04241616278886795,0.017029238864779472,0.039362967014312744,0.034526754170656204,0.10047101229429245,-0.04536031559109688,-0.019940657541155815,-0.0058282832615077496,0.10624495893716812,-0.017868245020508766,-0.02465115673840046,0.0026427542325109243,-0.029985910281538963,-0.008097156882286072,0.12623322010040283,0.7400662302970886,-0.4246978759765625,0.23195859789848328,0.9749088287353516,-0.14463169872760773,-0.13275790214538574,-0.10492756962776184,0.7399877905845642,0.2744329571723938,0.23195628821849823,0.9820735454559326,-0.008979803882539272,-0.15558801591396332,-0.10492756962776184,0.9161317348480225,-0.09126386046409607,0.39997774362564087,-1.4500000133921276e-06,8.320000051753595e-05,-0.003424071939662099,0.999994158744812
0.1002596765756607,-0.006272252183407545,0.03113659657537937,0.09020890295505524,0.027640018612146378,-0.02910921908915043,-0.0424160361289978,0.01701822690665722,0.03935884311795235,0.03452300652861595,0.10044906288385391,-0.04536416009068489,-0.01994495652616024,-0.005848530679941177,0.10622554272413254,-0.017856424674391747,-0.024646740406751633,0.0026455619372427464,-0.029991155490279198,-0.008104407228529453,0.1262373924255371,0.740060031414032,-0.3998188078403473,0.23196467757225037,0.9767072200775146,-0.1261603832244873,-0.13695335388183594,-0.10663200169801712,0.739915668964386,0.29957786202430725,0.23200027644634247,0.9816908240318298,0.011232505552470684,-0.1574292629957199,-0.10663200169801712,0.9168248176574707,-0.06388892233371735,0.3999771773815155,-1.7999999499807018e-06,8.450000314041972e-05,-0.0031145079992711544,0.9999951720237732
0.10025246441364288,-0.0062734889797866344,0.03113448992371559,0.09021099656820297,0.027635673061013222,-0.02910831943154335,-0.04241670295596123,0.017010746523737907,0.03935343772172928,0.03452141582965851,0.10043098777532578,-0.04536690190434456,-0.019950954243540764,-0.005866687744855881,0.10620677471160889,-0.017844654619693756,-0.024642830714583397,0.002648427849635482,-0.029997218400239944,-0.008108332753181458,0.126238614320755,0.7400606870651245,-0.3749394118785858,0.23195956647396088,0.9782442450523376,-0.1072709858417511,-0.14089998602867126,-0.10806619375944138,0.7399183511734009,0.32470065355300903,0.23200608789920807,0.9809497594833374,0.031345270574092865,-0.15888826549053192,-0.10806619375944138,0.9176111221313477,-0.036547236144542694,0.3999762237071991,-4.5199999476608355e-06,8.089999755611643e-05,-0.0030209580436348915,0.9999954104423523
0.10024677962064743,-0.006273655686527491,0.03113214485347271,0.09020980447530746,0.027632256969809532,-0.02910764329135418,-0.042417578399181366,0.017006011679768562,0.039347853511571884,0.03452156484127045,0.10041629523038864,-0.04536888003349304,-0.019957594573497772,-0.00588203826919198,0.10618936270475388,-0.017833750694990158,-0.024639347568154335,0.0026511845644563437,-0.0300032626837492,-0.008109859190881252,0.12623755633831024,0.7702624201774597,-0.3479090631008148,0.23189635574817657,0.9825906157493591,-0.07925703376531601,-0.13170480728149414,-0.1043449342250824,0.7700876593589783,0.3478763997554779,0.2321237474679947,0.9824651479721069,0.04717409983277321,-0.1448785662651062,-0.1043449342250824,0.949103057384491,-0.005973599851131439,0.40088292956352234,0.0012372219935059547,3.189999915775843e-05,-0.0006471339729614556,0.9999990463256836
0.10024219751358032,-0.006272889673709869,0.031129494309425354,0.09020685404539108,0.02762969769537449,-0.02910718135535717,-0.04241833835840225,0.017003286629915237,0.03934276103973389,0.03452300652861595,0.1004045233130455,-0.04537041112780571,-0.01996416039764881,-0.0058944025076925755,0.1061737909913063,-0.01782418228685856,-0.024636266753077507,0.002653702860698104,-0.030008820816874504,-0.008109736256301403,0.12623505294322968,0.770258903503418,-0.34784629940986633,0.27181223034858704,0.9826059937477112,-0.07915321737527847,-0.13169805705547333,-0.10428711026906967,0.7700926065444946,0.3476686477661133,0.272018700838089,0.9825286269187927,0.046956866979599,-0.14483848214149475,-0.10428711026906967,0.948681652545929,-0.0053505562245845795,0.3999829888343811,-1.3099999705445953e-05,6.379999831551686e-06,-0.000902073981706053,0.9999995827674866
0.10023846477270126,-0.006271429359912872,0.03112657368183136,0.09020321816205978,0.027627915143966675,-0.029106928035616875,-0.042418837547302246,0.017001958563923836,0.03933851048350334,0.034525301307439804,0.1003953143954277,-0.04537169635295868,-0.019970184192061424,-0.005903961602598429,0.10616036504507065,-0.017816171050071716,-0.02463359571993351,0.002655886812135577,-0.03001365065574646,-0.008108559064567089,0.12623180449008942,0.770240306854248,-0.3479180634021759,0.31181594729423523,0.9825946688652039,-0.0792521983385086,-0.13169559836387634,-0.10432180017232895,0.7700675129890442,0.3477979004383087,0.3120150566101074,0.9824697375297546,0.04707222431898117,-0.14490705728530884,-0.10432180017232895,0.9480896592140198,-0.005317052826285362,0.399988055229187,-5.2099999265919905e-06,9.100000170292333e-06,-0.00033912199432961643,0.9999999403953552
0.10023539513349533,-0.006269535515457392,0.031123477965593338,0.09019956737756729,0.02762681245803833,-0.029106853529810905,-0.04241905361413956,0.017001528292894363,0.03933519124984741,0.034528084099292755,0.10038820654153824,-0.0453728511929512,-0.01997542195022106,-0.005911043379455805,0.10614915192127228,-0.017809731885790825,-0.024631349369883537,0.002657711273059249,-0.030017683282494545,-0.008106772787868977,0.12622836232185364,0.7702332139015198,-0.34792792797088623,0.35181355476379395,0.9825937151908875,-0.07924535125494003,-0.13168774545192719,-0.10434603691101074,0.7700605392456055,0.3478665053844452,0.35203737020492554,0.9824685454368591,0.047153063118457794,-0.14486472308635712,-0.10434603691101074,0.9480704665184021,-0.005320319905877113,0.39998987317085266,-6.899999789311551e-07,1.610000026630587e-06,-0.0003263409889768809,0.9999999403953552
0.10023289173841476,-0.006267441902309656,0.031120335683226585,0.09019630402326584,0.02762627974152565,-0.029106928035616875,-0.042419008910655975,0.01700160838663578,0.03933276608586311,0.03453103080391884,0.10038294643163681,-0.04537392407655716,-0.01997978426516056,-0.005916086491197348,0.10614009201526642,-0.01780475303530693,-0.024629518389701843,0.0026591685600578785,-0.030020928010344505,-0.008104696869850159,0.12622511386871338,0.7701708674430847,-0.3478810489177704,0.39157867431640625,0.9826078414916992,-0.07907737791538239,-0.13228511810302734,-0.10358193516731262,0.7700563073158264,0.3478946387767792,0.39204469323158264,0.9824650883674622,0.04716400057077408,-0.14488087594509125,-0.10358193516731262,0.9567012786865234,-0.005398389883339405,0.41220366954803467,0.00020255699928384274,0.07385841757059097,-0.0027018669061362743,0.9972650408744812
0.10023088753223419,-0.006265340838581324,0.031117260456085205,0.09019357711076736,0.02762621082365513,-0.02910710871219635,-0.042418766766786575,0.017001954838633537,0.03933111950755119,0.034533917903900146,0.10037916898727417,-0.04537491127848625,-0.019983291625976562,-0.005919515620917082,0.10613296180963516,-0.017801037058234215,-0.02462809719145298,0.002660290105268359,-0.030023468658328056,-0.008102566003799438,0.12622229754924774,0.7701655030250549,-0.34804633259773254,0.4316292405128479,0.9825577139854431,-0.07924620062112808,-0.13223481178283691,-0.10399174690246582,0.7700340747833252,0.34794577956199646,0.4320162534713745,0.9824556112289429,0.047168515622615814,-0.1449650228023529,-0.10399174690246582,0.9606015682220459,-0.003782744985073805,0.41274774074554443,8.189999789465219e-05,0.19357995688915253,-0.0004356220015324652,0.981084406375885
0.10022932291030884,-0.006263354327529669,0.03111436776816845,0.09019143134355545,0.027626467868685722,-0.029107365757226944,-0.042418401688337326,0.017002394422888756,0.03933008015155792,0.034536588937044144,0.10037662088871002,-0.04537581279873848,-0.019986005499958992,-0.005921708885580301,0.1061275377869606,-0.017798373475670815,-0.024627048522233963,0.0026611059438437223,-0.03002539835870266,-0.00810050405561924,0.1262200027704239,0.7702581286430359,-0.3478392958641052,0.4718315303325653,0.9827072620391846,-0.07891810685396194,-0.13193920254707336,-0.1032009944319725,0.7700749039649963,0.34784990549087524,0.4720928966999054,0.9825145602226257,0.04710473492741585,-0.1448676586151123,-0.1032009944319725,0.9514648914337158,-0.0015584590146318078,0.4228745996952057,-0.003504533087834716,0.3027145266532898,0.0011677660513669252,0.9530740976333618
0.10022814571857452,-0.006261576898396015,0.03111172653734684,0.09018982946872711,0.027626950293779373,-0.02910766564309597,-0.042417973279953,0.017002837732434273,0.03932950273156166,0.03453895449638367,0.10037501156330109,-0.04537659138441086,-0.0199880450963974,-0.005923022981733084,0.10612355917692184,-0.01779654063284397,-0.02462632581591606,0.0026616707909852266,-0.030026841908693314,-0.008098609745502472,0.12621822953224182,0.7702572345733643,-0.3479022681713104,0.5118518471717834,0.9826580882072449,-0.07904933393001556,-0.13184750080108643,-0.10368452221155167,0.7700799703598022,0.347891241312027,0.5120808482170105,0.9824513792991638,0.04705839976668358,-0.14495569467544556,-0.10368452221155167,0.9512697458267212,-0.001643075025640428,0.4623781442642212,-0.0037191780284047127,0.3051612973213196,0.0012162779457867146,0.9522926211357117
0.10022731125354767,-0.006260048132389784,0.031109392642974854,0.09018868952989578,0.027627572417259216,-0.02910797856748104,-0.04241753742098808,0.017003241926431656,0.03932925686240196,0.03454098105430603,0.10037413984537125,-0.045377232134342194,-0.01998952589929104,-0.005923702847212553,0.10612072795629501,-0.017795342952013016,-0.024625884369015694,0.002662030281499028,-0.03002789430320263,-0.008096921257674694,0.12621696293354034,0.7702492475509644,-0.34798407554626465,0.5518519878387451,0.9826430678367615,-0.07912974804639816,-0.13182489573955536,-0.10379430651664734,0.7700741291046143,0.3479265570640564,0.552071750164032,0.9824461340904236,0.04708004370331764,-0.14497964084148407,-0.10379430651664734,0.9512150287628174,-0.0018733319593593478,0.5022382140159607,-0.0037543829530477524,0.3056792616844177,0.0011871729511767626,0.9521263837814331
0.1002267524600029,-0.006258766632527113,0.031107386574149132,0.0901879295706749,0.027628256008028984,-0.029108291491866112,-0.042417123913764954,0.01700356975197792,0.039329200983047485,0.03454266116023064,0.10037381947040558,-0.045377735048532486,-0.019990548491477966,-0.005923976190388203,0.1061188206076622,-0.017794599756598473,-0.024625664576888084,0.0026622300501912832,-0.03002864681184292,-0.008095449768006802,0.1262161135673523,0.7702643871307373,-0.3485262393951416,0.591793954372406,0.982661247253418,-0.0788383036851883,-0.13185203075408936,-0.10380986332893372,0.7700920104980469,0.34784838557243347,0.5920590758323669,0.9824548959732056,0.046900611370801926,-0.14497829973697662,-0.10380986332893372,0.9511876702308655,-0.0024019659031182528,0.542016327381134,-0.003806421998888254,0.3064941465854645,0.0011804000241681933,0.9518641829490662
0.10022645443677902,-0.006257739849388599,0.031105702742934227,0.0901874527335167,0.027628934010863304,-0.02910858765244484,-0.04241675138473511,0.017003843560814857,0.039329271763563156,0.03454401716589928,0.10037385672330856,-0.045378100126981735,-0.019991232082247734,-0.00592400087043643,0.1061176061630249,-0.017794180661439896,-0.024625616148114204,0.0026623085141181946,-0.030029190704226494,-0.008094188757240772,0.1262156218290329,0.7702527642250061,-0.3484601378440857,0.6318506598472595,0.9826419949531555,-0.07914644479751587,-0.13183747231960297,-0.10377583652734756,0.7700828909873962,0.3478938639163971,0.6320738196372986,0.982474148273468,0.04708997905254364,-0.14496228098869324,-0.10377583652734756,0.9511387348175049,-0.002628847025334835,0.581927478313446,-0.0038361710030585527,0.3068787157535553,0.0011455239728093147,0.9517402052879333
